scenario_id	participant_id	dataset	scenario	circumstance_type	circumstance	moral_score	moral_expl	all_moral_scores	human_score
53	42	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		6	As a 70-year-old Christian (non-denominational) conservative, this person values tradition and order, and may be more inclined to prioritize personal safety and self-preservation. However, their Christian faith may also emphasize the importance of helping others.	[6]	6.0
53	55	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		7	As a female, 32-year-old English speaker who is an atheist, I would expect Person X to prioritize human life and act on instinct to save the man's life, regardless of personal beliefs.	[7]	5.0
53	70	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		7	As a Catholic Colombian woman who speaks English at home, she is likely influenced by her faith and cultural values, which emphasize the importance of helping others in need.	[7]	5.0
53	71	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		6	As a 26-year-old female who speaks English at home and is agnostic, Person X is likely influenced by Western values and a sense of individualism, which may lead her to prioritize the well-being of the stranger.	[6]	7.0
53	73	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		6	As a young, female, Latina individual with a strong cultural background, she is likely to be influenced by her values and upbringing, which may emphasize the importance of helping others and taking risks to protect others.	[6]	7.0
53	74	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		7	As a female, 38-year-old Catholic, I believe in the importance of protecting human life and showing compassion to others, which aligns with my religious values.	[7]	7.0
53	75	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		6.0	As a female and a Catholic, this person may be more inclined to prioritize helping others and acting with compassion, which is reflected in their moral acceptability score.	[6.0]	7.0
53	76	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		7	As a female, 25-year-old Christian, I believe in the importance of helping others and showing compassion. My age and faith also influence my moral values, which prioritize kindness and selflessness.	[7]	7.0
53	77	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		6	As a 23-year-old male who speaks English at home and is agnostic, Person X's moral framework is likely shaped by his secular upbringing and individualistic values.	[6]	7.0
53	78	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		7	As a female, 34-year-old Latina who was born and raised in the US, with strong cultural ties to Mexico through her parents, she values community and family. Her Catholic upbringing also emphasizes the importance of helping others.	[7]	7.0
53	79	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		7	As a Christian woman with a mixed racial background, she may be influenced by her faith and cultural values to prioritize helping others, especially in a life-threatening situation.	[7]	7.0
53	80	Mickelberg	Person X saved a man who was about to be hit by a car by jumping in front of the car and pushing him out of the way.	orig		7	As a 51-year-old female Latina who was born in the US to Nicaraguan parents, this person may be influenced by her cultural and family values, which could emphasize the importance of helping others in need.	[7]	7.0
56	21	Effron	Pushed into the front of a line at a theater	orig		2	As a moderate individual, this person values fairness and respect for others' space, which is disrupted by being pushed into a line. They would likely find this scenario unacceptable.	[2]	1.0
