scenario_id	participant_id	dataset	scenario	circumstance_type	circumstance	moral_score	moral_expl	all_moral_scores	human_score
192	88	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C2	Person X is a trained disaster relief volunteer	7.0	Person X's Catholic faith and Latino heritage likely emphasize the importance of helping others in need, making this scenario highly moral.	[7.0]	7.0
192	100	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C2	Person X is a trained disaster relief volunteer	7.0	Person X's race may influence their empathy towards flood victims and willingness to help in times of need.	[7.0]	7.0
192	101	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C2	Person X is a trained disaster relief volunteer	7.0	Based on their conservative beliefs and values, Person X likely sees helping others in need as a moral duty, especially in times of crisis.	[7.0]	4.0
192	121	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C2	Person X is a trained disaster relief volunteer	7.0	As a Catholic Latina, Person X likely values helping others and serving their community, making this scenario highly moral.	[7.0]	7.0
192	145	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C2	Person X is a trained disaster relief volunteer	7.0	Based on their Catholic beliefs and moderate political views, Person X likely sees helping flood victims as a moral duty.	[7.0]	7.0
192	165	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C2	Person X is a trained disaster relief volunteer	7.0	Person X's actions align with their values of compassion and community service, regardless of their race, gender, or language.	[7.0]	7.0
192	166	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C2	Person X is a trained disaster relief volunteer	7.0	Helping those in need aligns with the values of compassion and community often associated with Protestantism and Latino culture.	[7.0]	6.0
192	4	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	As an Atheist and belonging to a minority race, Person X's actions align with their values of helping others and promoting community welfare.	[7.0]	7.0
192	8	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	Person X's Catholic background and values of helping others align with turning their home into a shelter for flood victims. Their heritage from Italy and Colombia may also influence their sense of community and generosity.	[7.0]	7.0
192	12	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	Helping those in need aligns with the person's values and cultural background.	[7.0]	7.0
192	13	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	Helping those in need aligns with Catholic values of charity and compassion. Being part of the Latino community may also emphasize the importance of community support.	[7.0]	7.0
192	26	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	Person X's spiritual beliefs and cultural background likely emphasize community support and helping others in need.	[7.0]	7.0
192	29	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	As a non-binary individual with no religion, Person X values helping others regardless of their background or beliefs.	[7.0]	6.0
192	41	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	As a Spanish-speaking Catholic, helping flood victims aligns with her values of compassion and community service.	[7.0]	7.0
192	64	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	As an Atheist Latina, Person X's actions align with their values of helping others regardless of religious beliefs or ethnicity.	[7.0]	7.0
192	69	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	Person X's agnostic beliefs and mixed Latino/White race may contribute to their strong sense of community and willingness to help others in need.	[7.0]	7.0
192	70	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	Helping those in need aligns with Catholic values and the Latino community's emphasis on community support.	[7.0]	6.0
192	73	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	Person X's agnostic beliefs and diverse racial background likely contribute to their empathy and willingness to help others in need.	[7.0]	7.0
192	77	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	Helping those in need aligns with agnostic beliefs and the Latino/Latina culture's emphasis on community and compassion.	[7.0]	7.0
192	88	Mickelberg	Person X turned their home into a shelter for flood victims, making meals and providing clothing to those who needed it.	C3	Person X is a community leader	7.0	Person X's Catholic faith and Latino heritage likely emphasize the importance of helping others in need, making this scenario highly moral.	[7.0]	7.0
